index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
1997-05-07 00:00:00	127	1o	4	3	0.1	0	2236	10
1997-05-07 03:00:00	127	1-	3	3	0.1	0	2236	10
1997-05-07 06:00:00	127	1+	5	3	0.1	0	2236	10
1997-05-07 09:00:00	127	0o	0	3	0.1	0	2236	10
1997-05-07 12:00:00	127	0+	2	3	0.1	0	2236	10
1997-05-07 15:00:00	127	0+	2	3	0.1	0	2236	10
1997-05-07 18:00:00	127	1-	3	3	0.1	0	2236	10
1997-05-07 21:00:00	127	2-	6	3	0.1	0	2236	10
