index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-04-08 00:00:00" 98 3- 12 11 0.7 3 2532 24
"2019-04-08 03:00:00" 98 3+ 18 11 0.7 3 2532 24
"2019-04-08 06:00:00" 98 2+ 9 11 0.7 3 2532 24
"2019-04-08 09:00:00" 98 2- 6 11 0.7 3 2532 24
"2019-04-08 12:00:00" 98 3o 15 11 0.7 3 2532 24
"2019-04-08 15:00:00" 98 3o 15 11 0.7 3 2532 24
"2019-04-08 18:00:00" 98 2o 7 11 0.7 3 2532 24
"2019-04-08 21:00:00" 98 2+ 9 11 0.7 3 2532 24
