index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
2017-11-24 00:00:00	328	3o	15	9	0.5	2	2514	10
2017-11-24 03:00:00	328	2o	7	9	0.5	2	2514	10
2017-11-24 06:00:00	328	2o	7	9	0.5	2	2514	10
2017-11-24 09:00:00	328	1-	3	9	0.5	2	2514	10
2017-11-24 12:00:00	328	0+	2	9	0.5	2	2514	10
2017-11-24 15:00:00	328	0+	2	9	0.5	2	2514	10
2017-11-24 18:00:00	328	3+	18	9	0.5	2	2514	10
2017-11-24 21:00:00	328	3+	18	9	0.5	2	2514	10
