index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
2017-12-10 00:00:00	344	0o	0	2	0.0	0	2514	26
2017-12-10 03:00:00	344	0o	0	2	0.0	0	2514	26
2017-12-10 06:00:00	344	1o	4	2	0.0	0	2514	26
2017-12-10 09:00:00	344	0o	0	2	0.0	0	2514	26
2017-12-10 12:00:00	344	1-	3	2	0.0	0	2514	26
2017-12-10 15:00:00	344	1-	3	2	0.0	0	2514	26
2017-12-10 18:00:00	344	0+	2	2	0.0	0	2514	26
2017-12-10 21:00:00	344	1+	5	2	0.0	0	2514	26
