index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
1997-12-19 00:00:00	353	2o	7	3	0.1	0	2244	20
1997-12-19 03:00:00	353	1-	3	3	0.1	0	2244	20
1997-12-19 06:00:00	353	0+	2	3	0.1	0	2244	20
1997-12-19 09:00:00	353	0+	2	3	0.1	0	2244	20
1997-12-19 12:00:00	353	1-	3	3	0.1	0	2244	20
1997-12-19 15:00:00	353	1-	3	3	0.1	0	2244	20
1997-12-19 18:00:00	353	1-	3	3	0.1	0	2244	20
1997-12-19 21:00:00	353	0+	2	3	0.1	0	2244	20
