index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-08-19 00:00:00" 231 1- 3 3 0.1 0 2537 22
"2019-08-19 03:00:00" 231 1o 4 3 0.1 0 2537 22
"2019-08-19 06:00:00" 231 0+ 2 3 0.1 0 2537 22
"2019-08-19 09:00:00" 231 1- 3 3 0.1 0 2537 22
"2019-08-19 12:00:00" 231 1- 3 3 0.1 0 2537 22
"2019-08-19 15:00:00" 231 1o 4 3 0.1 0 2537 22
"2019-08-19 18:00:00" 231 0+ 2 3 0.1 0 2537 22
"2019-08-19 21:00:00" 231 1- 3 3 0.1 0 2537 22
