index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
2003-12-13 00:00:00	347	5-	39	26	1.2	6	2325	18
2003-12-13 03:00:00	347	4-	22	26	1.2	6	2325	18
2003-12-13 06:00:00	347	3o	15	26	1.2	6	2325	18
2003-12-13 09:00:00	347	4o	27	26	1.2	6	2325	18
2003-12-13 12:00:00	347	4+	32	26	1.2	6	2325	18
2003-12-13 15:00:00	347	4o	27	26	1.2	6	2325	18
2003-12-13 18:00:00	347	4-	22	26	1.2	6	2325	18
2003-12-13 21:00:00	347	4o	27	26	1.2	6	2325	18
