index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-09-09 00:00:00" 252 3o 15 13 0.8 4 2538 16
"2019-09-09 03:00:00" 252 2+ 9 13 0.8 4 2538 16
"2019-09-09 06:00:00" 252 3o 15 13 0.8 4 2538 16
"2019-09-09 09:00:00" 252 3+ 18 13 0.8 4 2538 16
"2019-09-09 12:00:00" 252 3o 15 13 0.8 4 2538 16
"2019-09-09 15:00:00" 252 3+ 18 13 0.8 4 2538 16
"2019-09-09 18:00:00" 252 2- 6 13 0.8 4 2538 16
"2019-09-09 21:00:00" 252 2+ 9 13 0.8 4 2538 16
