index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-02-11 00:00:00" 42 1o 4 8 0.4 2 2530 22
"2019-02-11 03:00:00" 42 1+ 5 8 0.4 2 2530 22
"2019-02-11 06:00:00" 42 2- 6 8 0.4 2 2530 22
"2019-02-11 09:00:00" 42 1- 3 8 0.4 2 2530 22
"2019-02-11 12:00:00" 42 3o 15 8 0.4 2 2530 22
"2019-02-11 15:00:00" 42 3o 15 8 0.4 2 2530 22
"2019-02-11 18:00:00" 42 2o 7 8 0.4 2 2530 22
"2019-02-11 21:00:00" 42 2+ 9 8 0.4 2 2530 22
