index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
1996-12-17 00:00:00	352	3-	12	10	0.6	3	2231	4
1996-12-17 03:00:00	352	3o	15	10	0.6	3	2231	4
1996-12-17 06:00:00	352	3o	15	10	0.6	3	2231	4
1996-12-17 09:00:00	352	2+	9	10	0.6	3	2231	4
1996-12-17 12:00:00	352	1+	5	10	0.6	3	2231	4
1996-12-17 15:00:00	352	3o	15	10	0.6	3	2231	4
1996-12-17 18:00:00	352	2+	9	10	0.6	3	2231	4
1996-12-17 21:00:00	352	1o	4	10	0.6	3	2231	4
