index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-03-08 00:00:00" 67 3- 12 4 0.2 1 2531 20
"2019-03-08 03:00:00" 67 1- 3 4 0.2 1 2531 20
"2019-03-08 06:00:00" 67 1o 4 4 0.2 1 2531 20
"2019-03-08 09:00:00" 67 2- 6 4 0.2 1 2531 20
"2019-03-08 12:00:00" 67 0o 0 4 0.2 1 2531 20
"2019-03-08 15:00:00" 67 1- 3 4 0.2 1 2531 20
"2019-03-08 18:00:00" 67 0+ 2 4 0.2 1 2531 20
"2019-03-08 21:00:00" 67 1+ 5 4 0.2 1 2531 20
