index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-11-06 00:00:00" 310 2- 6 6 0.3 1 2540 20
"2019-11-06 03:00:00" 310 1o 4 6 0.3 1 2540 20
"2019-11-06 06:00:00" 310 1- 3 6 0.3 1 2540 20
"2019-11-06 09:00:00" 310 1- 3 6 0.3 1 2540 20
"2019-11-06 12:00:00" 310 2o 7 6 0.3 1 2540 20
"2019-11-06 15:00:00" 310 1+ 5 6 0.3 1 2540 20
"2019-11-06 18:00:00" 310 1+ 5 6 0.3 1 2540 20
"2019-11-06 21:00:00" 310 3- 12 6 0.3 1 2540 20
