index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
2005-09-09 00:00:00	252	1+	5	17	0.9	4	2349	6
2005-09-09 03:00:00	252	2o	7	17	0.9	4	2349	6
2005-09-09 06:00:00	252	1-	3	17	0.9	4	2349	6
2005-09-09 09:00:00	252	2-	6	17	0.9	4	2349	6
2005-09-09 12:00:00	252	4+	32	17	0.9	4	2349	6
2005-09-09 15:00:00	252	4+	32	17	0.9	4	2349	6
2005-09-09 18:00:00	252	4+	32	17	0.9	4	2349	6
2005-09-09 21:00:00	252	3+	18	17	0.9	4	2349	6
