index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-12-17 00:00:00" 351 0o 0 1 0.0 0 2542 7
"2019-12-17 03:00:00" 351 1- 3 1 0.0 0 2542 7
"2019-12-17 06:00:00" 351 1o 4 1 0.0 0 2542 7
"2019-12-17 09:00:00" 351 1- 3 1 0.0 0 2542 7
"2019-12-17 12:00:00" 351 0o 0 1 0.0 0 2542 7
"2019-12-17 15:00:00" 351 0o 0 1 0.0 0 2542 7
"2019-12-17 18:00:00" 351 0o 0 1 0.0 0 2542 7
"2019-12-17 21:00:00" 351 0o 0 1 0.0 0 2542 7
