index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
2004-06-10 00:00:00	162	3+	18	10	0.5	2	2332	9
2004-06-10 03:00:00	162	2+	9	10	0.5	2	2332	9
2004-06-10 06:00:00	162	2-	6	10	0.5	2	2332	9
2004-06-10 09:00:00	162	1-	3	10	0.5	2	2332	9
2004-06-10 12:00:00	162	2o	7	10	0.5	2	2332	9
2004-06-10 15:00:00	162	1-	3	10	0.5	2	2332	9
2004-06-10 18:00:00	162	3+	18	10	0.5	2	2332	9
2004-06-10 21:00:00	162	3-	12	10	0.5	2	2332	9
