index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
1997-11-13 00:00:00	317	0o	0	3	0.1	0	2243	11
1997-11-13 03:00:00	317	1o	4	3	0.1	0	2243	11
1997-11-13 06:00:00	317	0+	2	3	0.1	0	2243	11
1997-11-13 09:00:00	317	1+	5	3	0.1	0	2243	11
1997-11-13 12:00:00	317	1o	4	3	0.1	0	2243	11
1997-11-13 15:00:00	317	1-	3	3	0.1	0	2243	11
1997-11-13 18:00:00	317	1+	5	3	0.1	0	2243	11
1997-11-13 21:00:00	317	1-	3	3	0.1	0	2243	11
