index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
2015-12-10 00:00:00	344	3+	18	24	1.1	5	2487	24
2015-12-10 03:00:00	344	5o	48	24	1.1	5	2487	24
2015-12-10 06:00:00	344	4-	22	24	1.1	5	2487	24
2015-12-10 09:00:00	344	3+	18	24	1.1	5	2487	24
2015-12-10 12:00:00	344	3-	12	24	1.1	5	2487	24
2015-12-10 15:00:00	344	4-	22	24	1.1	5	2487	24
2015-12-10 18:00:00	344	4-	22	24	1.1	5	2487	24
2015-12-10 21:00:00	344	4o	27	24	1.1	5	2487	24
