index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
2017-06-20 00:00:00	171	0o	0	2	0.0	0	2508	15
2017-06-20 03:00:00	171	1-	3	2	0.0	0	2508	15
2017-06-20 06:00:00	171	1o	4	2	0.0	0	2508	15
2017-06-20 09:00:00	171	0+	2	2	0.0	0	2508	15
2017-06-20 12:00:00	171	0+	2	2	0.0	0	2508	15
2017-06-20 15:00:00	171	1o	4	2	0.0	0	2508	15
2017-06-20 18:00:00	171	0o	0	2	0.0	0	2508	15
2017-06-20 21:00:00	171	0o	0	2	0.0	0	2508	15
