index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
2005-01-21 00:00:00	21	3+	18	66	1.7	7	2340	18
2005-01-21 03:00:00	21	2o	7	66	1.7	7	2340	18
2005-01-21 06:00:00	21	2+	9	66	1.7	7	2340	18
2005-01-21 09:00:00	21	2+	9	66	1.7	7	2340	18
2005-01-21 12:00:00	21	3-	12	66	1.7	7	2340	18
2005-01-21 15:00:00	21	7-	111	66	1.7	7	2340	18
2005-01-21 18:00:00	21	8o	207	66	1.7	7	2340	18
2005-01-21 21:00:00	21	7+	154	66	1.7	7	2340	18
