index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-12-10 00:00:00" 344 1- 3 4 0.1 0 2541 27
"2019-12-10 03:00:00" 344 2o 7 4 0.1 0 2541 27
"2019-12-10 06:00:00" 344 1o 4 4 0.1 0 2541 27
"2019-12-10 09:00:00" 344 1o 4 4 0.1 0 2541 27
"2019-12-10 12:00:00" 344 0+ 2 4 0.1 0 2541 27
"2019-12-10 15:00:00" 344 0+ 2 4 0.1 0 2541 27
"2019-12-10 18:00:00" 344 1- 3 4 0.1 0 2541 27
"2019-12-10 21:00:00" 344 1o 4 4 0.1 0 2541 27
