index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-02-10 00:00:00" 41 2+ 9 5 0.2 1 2530 21
"2019-02-10 03:00:00" 41 3- 12 5 0.2 1 2530 21
"2019-02-10 06:00:00" 41 1- 3 5 0.2 1 2530 21
"2019-02-10 09:00:00" 41 1+ 5 5 0.2 1 2530 21
"2019-02-10 12:00:00" 41 0+ 2 5 0.2 1 2530 21
"2019-02-10 15:00:00" 41 0+ 2 5 0.2 1 2530 21
"2019-02-10 18:00:00" 41 1o 4 5 0.2 1 2530 21
"2019-02-10 21:00:00" 41 1o 4 5 0.2 1 2530 21
