index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
1996-08-23 00:00:00	236	2+	9	11	0.6	3	2226	23
1996-08-23 03:00:00	236	3+	18	11	0.6	3	2226	23
1996-08-23 06:00:00	236	3+	18	11	0.6	3	2226	23
1996-08-23 09:00:00	236	3-	12	11	0.6	3	2226	23
1996-08-23 12:00:00	236	3-	12	11	0.6	3	2226	23
1996-08-23 15:00:00	236	1o	4	11	0.6	3	2226	23
1996-08-23 18:00:00	236	2o	7	11	0.6	3	2226	23
1996-08-23 21:00:00	236	2-	6	11	0.6	3	2226	23
