index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-03-20 00:00:00" 79 1- 3 5 0.2 1 2532 5
"2019-03-20 03:00:00" 79 2- 6 5 0.2 1 2532 5
"2019-03-20 06:00:00" 79 1+ 5 5 0.2 1 2532 5
"2019-03-20 09:00:00" 79 1+ 5 5 0.2 1 2532 5
"2019-03-20 12:00:00" 79 2- 6 5 0.2 1 2532 5
"2019-03-20 15:00:00" 79 2- 6 5 0.2 1 2532 5
"2019-03-20 18:00:00" 79 1- 3 5 0.2 1 2532 5
"2019-03-20 21:00:00" 79 1o 4 5 0.2 1 2532 5
