index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
1997-10-27 00:00:00	300	5-	39	19	1.0	5	2242	21
1997-10-27 03:00:00	300	4o	27	19	1.0	5	2242	21
1997-10-27 06:00:00	300	4-	22	19	1.0	5	2242	21
1997-10-27 09:00:00	300	2+	9	19	1.0	5	2242	21
1997-10-27 12:00:00	300	1+	5	19	1.0	5	2242	21
1997-10-27 15:00:00	300	2o	7	19	1.0	5	2242	21
1997-10-27 18:00:00	300	4-	22	19	1.0	5	2242	21
1997-10-27 21:00:00	300	4-	22	19	1.0	5	2242	21
