index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-04-25 00:00:00" 115 1o 4 4 0.2 1 2533 14
"2019-04-25 03:00:00" 115 2- 6 4 0.2 1 2533 14
"2019-04-25 06:00:00" 115 2- 6 4 0.2 1 2533 14
"2019-04-25 09:00:00" 115 2- 6 4 0.2 1 2533 14
"2019-04-25 12:00:00" 115 2- 6 4 0.2 1 2533 14
"2019-04-25 15:00:00" 115 0+ 2 4 0.2 1 2533 14
"2019-04-25 18:00:00" 115 1o 4 4 0.2 1 2533 14
"2019-04-25 21:00:00" 115 0+ 2 4 0.2 1 2533 14
