index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
1997-02-21 00:00:00	52	1-	3	10	0.6	3	2233	16
1997-02-21 03:00:00	52	3+	18	10	0.6	3	2233	16
1997-02-21 06:00:00	52	3o	15	10	0.6	3	2233	16
1997-02-21 09:00:00	52	3+	18	10	0.6	3	2233	16
1997-02-21 12:00:00	52	3-	12	10	0.6	3	2233	16
1997-02-21 15:00:00	52	2o	7	10	0.6	3	2233	16
1997-02-21 18:00:00	52	0+	2	10	0.6	3	2233	16
1997-02-21 21:00:00	52	2-	6	10	0.6	3	2233	16
