index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-06-02 00:00:00" 153 2o 7 3 0.1 0 2534 25
"2019-06-02 03:00:00" 153 0+ 2 3 0.1 0 2534 25
"2019-06-02 06:00:00" 153 0+ 2 3 0.1 0 2534 25
"2019-06-02 09:00:00" 153 0+ 2 3 0.1 0 2534 25
"2019-06-02 12:00:00" 153 0+ 2 3 0.1 0 2534 25
"2019-06-02 15:00:00" 153 0+ 2 3 0.1 0 2534 25
"2019-06-02 18:00:00" 153 0+ 2 3 0.1 0 2534 25
"2019-06-02 21:00:00" 153 1o 4 3 0.1 0 2534 25
