index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
2005-07-25 00:00:00	206	1+	5	4	0.1	0	2347	14
2005-07-25 03:00:00	206	1o	4	4	0.1	0	2347	14
2005-07-25 06:00:00	206	1o	4	4	0.1	0	2347	14
2005-07-25 09:00:00	206	0+	2	4	0.1	0	2347	14
2005-07-25 12:00:00	206	1-	3	4	0.1	0	2347	14
2005-07-25 15:00:00	206	1-	3	4	0.1	0	2347	14
2005-07-25 18:00:00	206	1-	3	4	0.1	0	2347	14
2005-07-25 21:00:00	206	2-	6	4	0.1	0	2347	14
