index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
2003-10-07 00:00:00	280	4+	32	15	0.8	4	2323	5
2003-10-07 03:00:00	280	2o	7	15	0.8	4	2323	5
2003-10-07 06:00:00	280	3-	12	15	0.8	4	2323	5
2003-10-07 09:00:00	280	3+	18	15	0.8	4	2323	5
2003-10-07 12:00:00	280	3-	12	15	0.8	4	2323	5
2003-10-07 15:00:00	280	3+	18	15	0.8	4	2323	5
2003-10-07 18:00:00	280	3-	12	15	0.8	4	2323	5
2003-10-07 21:00:00	280	2+	9	15	0.8	4	2323	5
