index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
1997-09-05 00:00:00	248	1+	5	5	0.2	1	2240	23
1997-09-05 03:00:00	248	1+	5	5	0.2	1	2240	23
1997-09-05 06:00:00	248	1-	3	5	0.2	1	2240	23
1997-09-05 09:00:00	248	1-	3	5	0.2	1	2240	23
1997-09-05 12:00:00	248	1o	4	5	0.2	1	2240	23
1997-09-05 15:00:00	248	2o	7	5	0.2	1	2240	23
1997-09-05 18:00:00	248	1+	5	5	0.2	1	2240	23
1997-09-05 21:00:00	248	1+	5	5	0.2	1	2240	23
