index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
1996-11-15 00:00:00	320	3o	15	15	0.8	4	2229	26
1996-11-15 03:00:00	320	2+	9	15	0.8	4	2229	26
1996-11-15 06:00:00	320	2+	9	15	0.8	4	2229	26
1996-11-15 09:00:00	320	4-	22	15	0.8	4	2229	26
1996-11-15 12:00:00	320	4o	27	15	0.8	4	2229	26
1996-11-15 15:00:00	320	4-	22	15	0.8	4	2229	26
1996-11-15 18:00:00	320	2+	9	15	0.8	4	2229	26
1996-11-15 21:00:00	320	1o	4	15	0.8	4	2229	26
