index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
1996-12-23 00:00:00	358	4-	22	9	0.5	2	2231	10
1996-12-23 03:00:00	358	4-	22	9	0.5	2	2231	10
1996-12-23 06:00:00	358	2+	9	9	0.5	2	2231	10
1996-12-23 09:00:00	358	2-	6	9	0.5	2	2231	10
1996-12-23 12:00:00	358	1o	4	9	0.5	2	2231	10
1996-12-23 15:00:00	358	2-	6	9	0.5	2	2231	10
1996-12-23 18:00:00	358	0+	2	9	0.5	2	2231	10
1996-12-23 21:00:00	358	0o	0	9	0.5	2	2231	10
