index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
2017-04-22 00:00:00	112	5o	48	47	1.5	7	2506	10
2017-04-22 03:00:00	112	6-	67	47	1.5	7	2506	10
2017-04-22 06:00:00	112	5o	48	47	1.5	7	2506	10
2017-04-22 09:00:00	112	5o	48	47	1.5	7	2506	10
2017-04-22 12:00:00	112	5o	48	47	1.5	7	2506	10
2017-04-22 15:00:00	112	5-	39	47	1.5	7	2506	10
2017-04-22 18:00:00	112	4-	22	47	1.5	7	2506	10
2017-04-22 21:00:00	112	5+	56	47	1.5	7	2506	10
