index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
2003-05-15 00:00:00	135	3+	18	22	1.1	5	2317	22
2003-05-15 03:00:00	135	4-	22	22	1.1	5	2317	22
2003-05-15 06:00:00	135	4-	22	22	1.1	5	2317	22
2003-05-15 09:00:00	135	3o	15	22	1.1	5	2317	22
2003-05-15 12:00:00	135	4+	32	22	1.1	5	2317	22
2003-05-15 15:00:00	135	4+	32	22	1.1	5	2317	22
2003-05-15 18:00:00	135	3+	18	22	1.1	5	2317	22
2003-05-15 21:00:00	135	3+	18	22	1.1	5	2317	22
