index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
1996-03-11 00:00:00	71	5o	48	28	1.2	6	2220	20
1996-03-11 03:00:00	71	6-	67	28	1.2	6	2220	20
1996-03-11 06:00:00	71	4o	27	28	1.2	6	2220	20
1996-03-11 09:00:00	71	3+	18	28	1.2	6	2220	20
1996-03-11 12:00:00	71	3o	15	28	1.2	6	2220	20
1996-03-11 15:00:00	71	2+	9	28	1.2	6	2220	20
1996-03-11 18:00:00	71	3o	15	28	1.2	6	2220	20
1996-03-11 21:00:00	71	4-	22	28	1.2	6	2220	20
