index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-07-07 00:00:00" 188 0+ 2 4 0.1 0 2536 6
"2019-07-07 03:00:00" 188 1o 4 4 0.1 0 2536 6
"2019-07-07 06:00:00" 188 1+ 5 4 0.1 0 2536 6
"2019-07-07 09:00:00" 188 1o 4 4 0.1 0 2536 6
"2019-07-07 12:00:00" 188 1o 4 4 0.1 0 2536 6
"2019-07-07 15:00:00" 188 1- 3 4 0.1 0 2536 6
"2019-07-07 18:00:00" 188 1o 4 4 0.1 0 2536 6
"2019-07-07 21:00:00" 188 2- 6 4 0.1 0 2536 6
