index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-11-29 00:00:00" 333 1- 3 4 0.2 1 2541 16
"2019-11-29 03:00:00" 333 1- 3 4 0.2 1 2541 16
"2019-11-29 06:00:00" 333 0+ 2 4 0.2 1 2541 16
"2019-11-29 09:00:00" 333 1- 3 4 0.2 1 2541 16
"2019-11-29 12:00:00" 333 1- 3 4 0.2 1 2541 16
"2019-11-29 15:00:00" 333 1o 4 4 0.2 1 2541 16
"2019-11-29 18:00:00" 333 1+ 5 4 0.2 1 2541 16
"2019-11-29 21:00:00" 333 3- 12 4 0.2 1 2541 16
