index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-05-02 00:00:00" 122 3+ 18 11 0.6 3 2533 21
"2019-05-02 03:00:00" 122 3+ 18 11 0.6 3 2533 21
"2019-05-02 06:00:00" 122 2+ 9 11 0.6 3 2533 21
"2019-05-02 09:00:00" 122 2+ 9 11 0.6 3 2533 21
"2019-05-02 12:00:00" 122 2o 7 11 0.6 3 2533 21
"2019-05-02 15:00:00" 122 2+ 9 11 0.6 3 2533 21
"2019-05-02 18:00:00" 122 3- 12 11 0.6 3 2533 21
"2019-05-02 21:00:00" 122 1o 4 11 0.6 3 2533 21
