index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-10-01 00:00:00" 274 3+ 18 10 0.6 3 2539 11
"2019-10-01 03:00:00" 274 4o 27 10 0.6 3 2539 11
"2019-10-01 06:00:00" 274 3o 15 10 0.6 3 2539 11
"2019-10-01 09:00:00" 274 2+ 9 10 0.6 3 2539 11
"2019-10-01 12:00:00" 274 1o 4 10 0.6 3 2539 11
"2019-10-01 15:00:00" 274 1- 3 10 0.6 3 2539 11
"2019-10-01 18:00:00" 274 1- 3 10 0.6 3 2539 11
"2019-10-01 21:00:00" 274 1+ 5 10 0.6 3 2539 11
