index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
2015-10-06 00:00:00	279	2+	9	18	1.0	5	2485	13
2015-10-06 03:00:00	279	4-	22	18	1.0	5	2485	13
2015-10-06 06:00:00	279	3-	12	18	1.0	5	2485	13
2015-10-06 09:00:00	279	2-	6	18	1.0	5	2485	13
2015-10-06 12:00:00	279	3o	15	18	1.0	5	2485	13
2015-10-06 15:00:00	279	3+	18	18	1.0	5	2485	13
2015-10-06 18:00:00	279	4+	32	18	1.0	5	2485	13
2015-10-06 21:00:00	279	4+	32	18	1.0	5	2485	13
