index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
2017-02-26 00:00:00	57	1-	3	2	0.0	0	2504	9
2017-02-26 03:00:00	57	1o	4	2	0.0	0	2504	9
2017-02-26 06:00:00	57	0o	0	2	0.0	0	2504	9
2017-02-26 09:00:00	57	0+	2	2	0.0	0	2504	9
2017-02-26 12:00:00	57	1-	3	2	0.0	0	2504	9
2017-02-26 15:00:00	57	0o	0	2	0.0	0	2504	9
2017-02-26 18:00:00	57	0o	0	2	0.0	0	2504	9
2017-02-26 21:00:00	57	0o	0	2	0.0	0	2504	9
