index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
1996-02-20 00:00:00	51	2+	9	8	0.4	2	2219	27
1996-02-20 03:00:00	51	2o	7	8	0.4	2	2219	27
1996-02-20 06:00:00	51	2-	6	8	0.4	2	2219	27
1996-02-20 09:00:00	51	1+	5	8	0.4	2	2219	27
1996-02-20 12:00:00	51	3o	15	8	0.4	2	2219	27
1996-02-20 15:00:00	51	2o	7	8	0.4	2	2219	27
1996-02-20 18:00:00	51	1+	5	8	0.4	2	2219	27
1996-02-20 21:00:00	51	2+	9	8	0.4	2	2219	27
