index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-07-27 00:00:00" 208 0+ 2 4 0.1 0 2536 26
"2019-07-27 03:00:00" 208 0+ 2 4 0.1 0 2536 26
"2019-07-27 06:00:00" 208 0+ 2 4 0.1 0 2536 26
"2019-07-27 09:00:00" 208 1+ 5 4 0.1 0 2536 26
"2019-07-27 12:00:00" 208 1- 3 4 0.1 0 2536 26
"2019-07-27 15:00:00" 208 1o 4 4 0.1 0 2536 26
"2019-07-27 18:00:00" 208 2+ 9 4 0.1 0 2536 26
"2019-07-27 21:00:00" 208 1+ 5 4 0.1 0 2536 26
