index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-02-24 00:00:00" 55 0o 0 1 0.0 0 2531 8
"2019-02-24 03:00:00" 55 0o 0 1 0.0 0 2531 8
"2019-02-24 06:00:00" 55 1- 3 1 0.0 0 2531 8
"2019-02-24 09:00:00" 55 1- 3 1 0.0 0 2531 8
"2019-02-24 12:00:00" 55 1o 4 1 0.0 0 2531 8
"2019-02-24 15:00:00" 55 0o 0 1 0.0 0 2531 8
"2019-02-24 18:00:00" 55 0o 0 1 0.0 0 2531 8
"2019-02-24 21:00:00" 55 0o 0 1 0.0 0 2531 8
