index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
1997-09-29 00:00:00	272	3o	15	7	0.4	2	2241	20
1997-09-29 03:00:00	272	2+	9	7	0.4	2	2241	20
1997-09-29 06:00:00	272	3-	12	7	0.4	2	2241	20
1997-09-29 09:00:00	272	2o	7	7	0.4	2	2241	20
1997-09-29 12:00:00	272	1-	3	7	0.4	2	2241	20
1997-09-29 15:00:00	272	0+	2	7	0.4	2	2241	20
1997-09-29 18:00:00	272	1o	4	7	0.4	2	2241	20
1997-09-29 21:00:00	272	1+	5	7	0.4	2	2241	20
