index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-03-29 00:00:00" 88 2o 7 6 0.3 1 2532 14
"2019-03-29 03:00:00" 88 2o 7 6 0.3 1 2532 14
"2019-03-29 06:00:00" 88 2o 7 6 0.3 1 2532 14
"2019-03-29 09:00:00" 88 2o 7 6 0.3 1 2532 14
"2019-03-29 12:00:00" 88 1o 4 6 0.3 1 2532 14
"2019-03-29 15:00:00" 88 2- 6 6 0.3 1 2532 14
"2019-03-29 18:00:00" 88 2o 7 6 0.3 1 2532 14
"2019-03-29 21:00:00" 88 1+ 5 6 0.3 1 2532 14
