index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
2015-07-14 00:00:00	195	3o	15	6	0.3	1	2482	10
2015-07-14 03:00:00	195	1+	5	6	0.3	1	2482	10
2015-07-14 06:00:00	195	1o	4	6	0.3	1	2482	10
2015-07-14 09:00:00	195	1-	3	6	0.3	1	2482	10
2015-07-14 12:00:00	195	1o	4	6	0.3	1	2482	10
2015-07-14 15:00:00	195	1o	4	6	0.3	1	2482	10
2015-07-14 18:00:00	195	2-	6	6	0.3	1	2482	10
2015-07-14 21:00:00	195	1+	5	6	0.3	1	2482	10
