index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
2015-08-06 00:00:00	218	2o	7	10	0.6	3	2483	6
2015-08-06 03:00:00	218	1o	4	10	0.6	3	2483	6
2015-08-06 06:00:00	218	2+	9	10	0.6	3	2483	6
2015-08-06 09:00:00	218	3+	18	10	0.6	3	2483	6
2015-08-06 12:00:00	218	3o	15	10	0.6	3	2483	6
2015-08-06 15:00:00	218	2+	9	10	0.6	3	2483	6
2015-08-06 18:00:00	218	2+	9	10	0.6	3	2483	6
2015-08-06 21:00:00	218	3-	12	10	0.6	3	2483	6
