index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-09-29 00:00:00" 272 2- 6 12 0.7 3 2539 9
"2019-09-29 03:00:00" 272 3- 12 12 0.7 3 2539 9
"2019-09-29 06:00:00" 272 2+ 9 12 0.7 3 2539 9
"2019-09-29 09:00:00" 272 2- 6 12 0.7 3 2539 9
"2019-09-29 12:00:00" 272 1o 4 12 0.7 3 2539 9
"2019-09-29 15:00:00" 272 4- 22 12 0.7 3 2539 9
"2019-09-29 18:00:00" 272 4- 22 12 0.7 3 2539 9
"2019-09-29 21:00:00" 272 3+ 18 12 0.7 3 2539 9
