index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-11-14 00:00:00" 318 2o 7 2 0.0 0 2541 1
"2019-11-14 03:00:00" 318 1o 4 2 0.0 0 2541 1
"2019-11-14 06:00:00" 318 0+ 2 2 0.0 0 2541 1
"2019-11-14 09:00:00" 318 0+ 2 2 0.0 0 2541 1
"2019-11-14 12:00:00" 318 1- 3 2 0.0 0 2541 1
"2019-11-14 15:00:00" 318 0+ 2 2 0.0 0 2541 1
"2019-11-14 18:00:00" 318 0o 0 2 0.0 0 2541 1
"2019-11-14 21:00:00" 318 0o 0 2 0.0 0 2541 1
