index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
2005-09-02 00:00:00	245	3-	12	39	1.4	6	2348	26
2005-09-02 03:00:00	245	3+	18	39	1.4	6	2348	26
2005-09-02 06:00:00	245	4o	27	39	1.4	6	2348	26
2005-09-02 09:00:00	245	3+	18	39	1.4	6	2348	26
2005-09-02 12:00:00	245	4+	32	39	1.4	6	2348	26
2005-09-02 15:00:00	245	6-	67	39	1.4	6	2348	26
2005-09-02 18:00:00	245	7-	111	39	1.4	6	2348	26
2005-09-02 21:00:00	245	4o	27	39	1.4	6	2348	26
