index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
1997-05-18 00:00:00	138	1o	4	5	0.2	1	2236	21
1997-05-18 03:00:00	138	1+	5	5	0.2	1	2236	21
1997-05-18 06:00:00	138	1+	5	5	0.2	1	2236	21
1997-05-18 09:00:00	138	1-	3	5	0.2	1	2236	21
1997-05-18 12:00:00	138	1+	5	5	0.2	1	2236	21
1997-05-18 15:00:00	138	1o	4	5	0.2	1	2236	21
1997-05-18 18:00:00	138	1+	5	5	0.2	1	2236	21
1997-05-18 21:00:00	138	2o	7	5	0.2	1	2236	21
