index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
2005-10-26 00:00:00	299	2o	7	11	0.6	3	2350	26
2005-10-26 03:00:00	299	2o	7	11	0.6	3	2350	26
2005-10-26 06:00:00	299	3o	15	11	0.6	3	2350	26
2005-10-26 09:00:00	299	2o	7	11	0.6	3	2350	26
2005-10-26 12:00:00	299	2o	7	11	0.6	3	2350	26
2005-10-26 15:00:00	299	4-	22	11	0.6	3	2350	26
2005-10-26 18:00:00	299	3o	15	11	0.6	3	2350	26
2005-10-26 21:00:00	299	2-	6	11	0.6	3	2350	26
