index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-08-28 00:00:00" 240 2o 7 4 0.1 0 2538 4
"2019-08-28 03:00:00" 240 2- 6 4 0.1 0 2538 4
"2019-08-28 06:00:00" 240 1+ 5 4 0.1 0 2538 4
"2019-08-28 09:00:00" 240 1- 3 4 0.1 0 2538 4
"2019-08-28 12:00:00" 240 1o 4 4 0.1 0 2538 4
"2019-08-28 15:00:00" 240 1- 3 4 0.1 0 2538 4
"2019-08-28 18:00:00" 240 1- 3 4 0.1 0 2538 4
"2019-08-28 21:00:00" 240 0+ 2 4 0.1 0 2538 4
