index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
2015-07-03 00:00:00	184	0o	0	2	0.0	0	2481	26
2015-07-03 03:00:00	184	0+	2	2	0.0	0	2481	26
2015-07-03 06:00:00	184	1-	3	2	0.0	0	2481	26
2015-07-03 09:00:00	184	0+	2	2	0.0	0	2481	26
2015-07-03 12:00:00	184	1-	3	2	0.0	0	2481	26
2015-07-03 15:00:00	184	1-	3	2	0.0	0	2481	26
2015-07-03 18:00:00	184	0+	2	2	0.0	0	2481	26
2015-07-03 21:00:00	184	0+	2	2	0.0	0	2481	26
