index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
1997-01-19 00:00:00	19	1o	4	6	0.2	1	2232	10
1997-01-19 03:00:00	19	1-	3	6	0.2	1	2232	10
1997-01-19 06:00:00	19	0+	2	6	0.2	1	2232	10
1997-01-19 09:00:00	19	1o	4	6	0.2	1	2232	10
1997-01-19 12:00:00	19	2o	7	6	0.2	1	2232	10
1997-01-19 15:00:00	19	3o	15	6	0.2	1	2232	10
1997-01-19 18:00:00	19	1+	5	6	0.2	1	2232	10
1997-01-19 21:00:00	19	1o	4	6	0.2	1	2232	10
