index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-05-27 00:00:00" 147 2+ 9 8 0.4 2 2534 19
"2019-05-27 03:00:00" 147 2+ 9 8 0.4 2 2534 19
"2019-05-27 06:00:00" 147 3+ 18 8 0.4 2 2534 19
"2019-05-27 09:00:00" 147 1+ 5 8 0.4 2 2534 19
"2019-05-27 12:00:00" 147 1o 4 8 0.4 2 2534 19
"2019-05-27 15:00:00" 147 2+ 9 8 0.4 2 2534 19
"2019-05-27 18:00:00" 147 2o 7 8 0.4 2 2534 19
"2019-05-27 21:00:00" 147 1- 3 8 0.4 2 2534 19
