index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-02-12 00:00:00" 43 2o 7 4 0.2 1 2530 23
"2019-02-12 03:00:00" 43 2+ 9 4 0.2 1 2530 23
"2019-02-12 06:00:00" 43 0+ 2 4 0.2 1 2530 23
"2019-02-12 09:00:00" 43 0+ 2 4 0.2 1 2530 23
"2019-02-12 12:00:00" 43 1o 4 4 0.2 1 2530 23
"2019-02-12 15:00:00" 43 1- 3 4 0.2 1 2530 23
"2019-02-12 18:00:00" 43 0o 0 4 0.2 1 2530 23
"2019-02-12 21:00:00" 43 2+ 9 4 0.2 1 2530 23
