index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-02-22 00:00:00" 53 2o 7 3 0.1 0 2531 6
"2019-02-22 03:00:00" 53 0+ 2 3 0.1 0 2531 6
"2019-02-22 06:00:00" 53 1o 4 3 0.1 0 2531 6
"2019-02-22 09:00:00" 53 1- 3 3 0.1 0 2531 6
"2019-02-22 12:00:00" 53 0+ 2 3 0.1 0 2531 6
"2019-02-22 15:00:00" 53 0o 0 3 0.1 0 2531 6
"2019-02-22 18:00:00" 53 1- 3 3 0.1 0 2531 6
"2019-02-22 21:00:00" 53 1+ 5 3 0.1 0 2531 6
