index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-03-04 00:00:00" 63 1+ 5 6 0.3 1 2531 16
"2019-03-04 03:00:00" 63 2+ 9 6 0.3 1 2531 16
"2019-03-04 06:00:00" 63 1+ 5 6 0.3 1 2531 16
"2019-03-04 09:00:00" 63 2o 7 6 0.3 1 2531 16
"2019-03-04 12:00:00" 63 2o 7 6 0.3 1 2531 16
"2019-03-04 15:00:00" 63 1o 4 6 0.3 1 2531 16
"2019-03-04 18:00:00" 63 0+ 2 6 0.3 1 2531 16
"2019-03-04 21:00:00" 63 2o 7 6 0.3 1 2531 16
