index DOY Kp ap Ap Cp C9 BSRN NdB
"2019-03-02 00:00:00" 61 4o 27 13 0.7 3 2531 14
"2019-03-02 03:00:00" 61 3+ 18 13 0.7 3 2531 14
"2019-03-02 06:00:00" 61 3o 15 13 0.7 3 2531 14
"2019-03-02 09:00:00" 61 2o 7 13 0.7 3 2531 14
"2019-03-02 12:00:00" 61 2o 7 13 0.7 3 2531 14
"2019-03-02 15:00:00" 61 3o 15 13 0.7 3 2531 14
"2019-03-02 18:00:00" 61 2o 7 13 0.7 3 2531 14
"2019-03-02 21:00:00" 61 2- 6 13 0.7 3 2531 14
