index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
2005-02-02 00:00:00	33	1-	3	9	0.5	2	2341	3
2005-02-02 03:00:00	33	2+	9	9	0.5	2	2341	3
2005-02-02 06:00:00	33	2o	7	9	0.5	2	2341	3
2005-02-02 09:00:00	33	2-	6	9	0.5	2	2341	3
2005-02-02 12:00:00	33	2-	6	9	0.5	2	2341	3
2005-02-02 15:00:00	33	3o	15	9	0.5	2	2341	3
2005-02-02 18:00:00	33	3+	18	9	0.5	2	2341	3
2005-02-02 21:00:00	33	1+	5	9	0.5	2	2341	3
