index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
2017-11-15 00:00:00	319	2o	7	11	0.6	3	2514	1
2017-11-15 03:00:00	319	3-	12	11	0.6	3	2514	1
2017-11-15 06:00:00	319	3-	12	11	0.6	3	2514	1
2017-11-15 09:00:00	319	3o	15	11	0.6	3	2514	1
2017-11-15 12:00:00	319	2+	9	11	0.6	3	2514	1
2017-11-15 15:00:00	319	3+	18	11	0.6	3	2514	1
2017-11-15 18:00:00	319	2+	9	11	0.6	3	2514	1
2017-11-15 21:00:00	319	2o	7	11	0.6	3	2514	1
