index	DOY	Kp	ap	Ap	Cp	C9	BSRN	NdB
2005-03-24 00:00:00	83	0+	2	5	0.2	1	2342	26
2005-03-24 03:00:00	83	1-	3	5	0.2	1	2342	26
2005-03-24 06:00:00	83	0+	2	5	0.2	1	2342	26
2005-03-24 09:00:00	83	1-	3	5	0.2	1	2342	26
2005-03-24 12:00:00	83	3-	12	5	0.2	1	2342	26
2005-03-24 15:00:00	83	1o	4	5	0.2	1	2342	26
2005-03-24 18:00:00	83	2-	6	5	0.2	1	2342	26
2005-03-24 21:00:00	83	2-	6	5	0.2	1	2342	26
